class,CKSAAP_Feature_1182_YC.gap2,AAC_Feature_2_C,CKSAAP_Feature_1862_QC.gap4,CTDD_Feature_161_charge.3.residue0,CKSAAP_Feature_1239_CW.gap3,TPC_Feature_6034_SCQ,PAAC_Feature_2_Xc1.R,CKSAAP_Feature_779_WW.gap1,CKSAAP_Feature_1622_CC.gap4,CTDD_Feature_164_charge.3.residue75
8,0.0,0.005050505050505,0.0,4.713804713804714,0.0,0.0,7.3002325970958895,0.0016891891891891,0.0,74.91582491582491
8,0.0,0.0121951219512195,0.0,4.878048780487805,0.0,0.0,6.310489939235314,0.0,0.0,72.99651567944251
8,0.0,0.0121739130434782,0.0,5.043478260869565,0.0,0.0,5.645640869714028,0.0,0.0,61.56521739130435
8,0.0,0.014336917562724,0.0,3.942652329749104,0.0,0.0,4.515960099713364,0.0,0.0,73.11827956989248
8,0.0,0.0141342756183745,0.0,3.886925795053004,0.0,0.0,6.562552301303228,0.0,0.0,74.20494699646643
8,0.0,0.011864406779661,0.0,0.5084745762711864,0.0,0.0,6.892180310076993,0.0017006802721088,0.0,78.64406779661017
8,0.0,0.0121527777777777,0.0,3.6458333333333335,0.0,0.0,6.013769594220095,0.0,0.0,73.4375
8,0.0,0.0137457044673539,0.0,7.216494845360824,0.0,0.0,4.91860224072404,0.0,0.0,82.64604810996563
8,0.0,0.0136986301369863,0.0,4.623287671232877,0.0,0.0,5.094261873553455,0.0,0.0,81.5068493150685
8,0.0,0.0152542372881355,0.0,4.745762711864407,0.0,0.0,4.050767786116451,0.0,0.0,73.72881355932203
8,0.0,0.0123022847100175,0.0,4.745166959578207,0.0,0.0,3.143998052224527,0.0,0.0,73.4622144112478
8,0.0,0.0154905335628227,0.0,5.335628227194492,0.0,0.0,7.690934816920419,0.0,0.0,81.41135972461274
8,0.0,0.0120689655172413,0.0,0.3448275862068966,0.0,0.0,4.019690413259008,0.0,0.0,84.3103448275862
8,0.0,0.0159010600706713,0.0,5.30035335689046,0.0,0.0,4.980308496247807,0.0,0.0,82.15547703180212
8,0.0,0.0176366843033509,0.0,5.64373897707231,0.0,0.0,6.040449863571956,0.0,0.0,82.18694885361552
8,0.0,0.0192644483362521,0.0,5.604203152364273,0.0,0.0,6.586429293237264,0.0,0.0,79.50963222416813
8,0.0,0.0085470085470085,0.0,3.418803418803419,0.0,0.0,6.278941468447106,0.0017152658662092,0.0,77.26495726495727
8,0.0,0.0155979202772963,0.0,0.3466204506065857,0.0,0.0,6.568811238933559,0.0,0.0,84.22876949740035
8,0.0,0.0124555160142348,0.0,1.7793594306049825,0.0,0.0,5.279575917015622,0.0,0.0,75.08896797153025
8,0.0,0.0156521739130434,0.0,0.3478260869565217,0.0,0.0,7.742317718741494,0.0,0.0,81.21739130434783
8,0.0,0.0143112701252236,0.0,0.3577817531305903,0.0,0.0,6.522993253972384,0.0,0.0,79.24865831842575
8,0.0,0.0071174377224199,0.0,0.5338078291814947,0.0,0.0,9.098718939775384,0.0,0.0,77.58007117437722
8,0.0,0.0085470085470085,0.0,3.418803418803419,0.0,0.0,6.2782545323877015,0.0017152658662092,0.0,77.26495726495727
8,0.0,0.0072332730560578,0.0,4.159132007233273,0.0,0.0,5.179042451580227,0.0,0.0,80.10849909584087
8,0.0,0.0128205128205128,0.0,1.831501831501832,0.0,0.0,3.9440289397913233,0.0,0.0,73.992673992674
8,0.0,0.0141592920353982,0.0,0.3539823008849557,0.0,0.0,7.504104636183801,0.0,0.0,82.12389380530973
8,0.0,0.0157618213660245,0.0,11.558669001751314,0.0,0.0,7.981463775867441,0.0,0.0,82.31173380035027
8,0.0,0.0142348754448398,0.0,4.98220640569395,0.0,0.0,5.002580860465012,0.0,0.0,80.78291814946618
8,0.0,0.0123022847100175,0.0,4.92091388400703,0.0,0.0,6.578155375008955,0.0,0.0,72.75922671353251
8,0.0,0.0139130434782608,0.0,0.5217391304347827,0.0,0.0,6.80515086696706,0.0,0.0,73.73913043478261
8,0.0,0.0121527777777777,0.0,3.6458333333333335,0.0,0.0,6.013769594220095,0.0,0.0,73.4375
8,0.0,0.0120689655172413,0.0,0.3448275862068966,0.0,0.0,3.9901505026288095,0.0,0.0,84.3103448275862
8,0.0,0.0176366843033509,0.0,5.64373897707231,0.0,0.0,6.058588727307483,0.0,0.0,82.18694885361552
8,0.0,0.0192644483362521,0.0,5.604203152364273,0.0,0.0,6.843018173244333,0.0,0.0,79.50963222416813
8,0.0,0.011986301369863,0.0,7.363013698630137,0.0,0.0,5.06730085079692,0.0,0.0,82.7054794520548
8,0.0,0.0135135135135135,0.0,5.574324324324325,0.0017006802721088,0.0,5.671984717102559,0.0,0.0,72.12837837837837
8,0.0,0.0161290322580645,0.0,2.903225806451613,0.0,0.0,3.3901190696753707,0.0,0.0,85.48387096774194
8,0.0,0.0124555160142348,0.0,1.7793594306049825,0.0,0.0,5.274810731070229,0.0,0.0,75.08896797153025
8,0.0,0.0156521739130434,0.0,0.3478260869565217,0.0,0.0,7.263580823495767,0.0,0.0,73.73913043478261
8,0.0,0.019047619047619,0.0,1.9047619047619049,0.0,0.0,1.1681901209327403,0.0,0.0,73.33333333333333
8,0.0,0.0069930069930069,0.0,4.020979020979021,0.0,0.0,5.679783968238903,0.0,0.0,79.37062937062937
8,0.0,0.017391304347826,0.0,6.608695652173912,0.0,0.0017452006980802,6.227221153081737,0.0,0.0,76.0
8,0.0,0.0157894736842105,0.0,4.385964912280701,0.0,0.0,4.799853444036986,0.0,0.0,75.6140350877193
8,0.0,0.005524861878453,0.0,1.4732965009208103,0.0,0.0,5.166243271193577,0.0,0.0,78.63720073664825
8,0.0,0.0142857142857142,0.0,4.821428571428572,0.0,0.0,5.245308867259241,0.0,0.0,80.71428571428572
8,0.0,0.0157618213660245,0.0,11.558669001751314,0.0,0.0,7.978826256802593,0.0,0.0,82.31173380035027
8,0.0,0.005050505050505,0.0,4.713804713804714,0.0,0.0,7.3002325970958895,0.0016891891891891,0.0,74.91582491582491
8,0.0017513134851138,0.019163763066202,0.0,6.968641114982578,0.0,0.0,3.647088311065311,0.0,0.0,73.5191637630662
8,0.0,0.0121951219512195,0.0,4.878048780487805,0.0,0.0,6.310489939235314,0.0,0.0,72.99651567944251
8,0.0,0.0121739130434782,0.0,5.043478260869565,0.0,0.0,5.645640869714028,0.0,0.0,61.56521739130435
8,0.0,0.014336917562724,0.0,3.942652329749104,0.0,0.0,4.515960099713364,0.0,0.0,73.11827956989248
8,0.0,0.0154905335628227,0.0,5.335628227194492,0.0,0.0,7.690934816920419,0.0,0.0,81.41135972461274
8,0.0,0.0176366843033509,0.0,5.64373897707231,0.0,0.0,6.040449863571956,0.0,0.0,82.18694885361552
8,0.0,0.0192644483362521,0.0,5.604203152364273,0.0,0.0,6.594239041346084,0.0,0.0,79.50963222416813
8,0.0,0.0085470085470085,0.0,3.418803418803419,0.0,0.0,6.278941468447106,0.0017152658662092,0.0,77.26495726495727
8,0.0,0.0142602495543672,0.0,4.27807486631016,0.0017953321364452,0.0,5.3355109447602365,0.0,0.0,65.06238859180036
8,0.0,0.0286624203821656,0.0016051364365971,0.6369426751592357,0.0,0.0,8.105648724941998,0.0,0.0032102728731942,71.4968152866242
8,0.0,0.0278164116828929,0.0,0.278164116828929,0.0,0.0,7.795975881094569,0.0,0.0042016806722689,73.7134909596662
8,0.0,0.0232919254658385,0.0,2.484472049689441,0.0,0.0,5.994521525277355,0.0,0.0046948356807511,76.86335403726709
8,0.0,0.0315638450502152,0.0,0.5738880918220948,0.0014430014430014,0.0,9.839806043581452,0.0,0.0028901734104046,73.17073170731707
8,0.0031446540880503,0.0266040688575899,0.0,4.538341158059469,0.0015748031496062,0.0,9.461421257734711,0.0,0.0031545741324921,77.77777777777779
8,0.0033003300330033,0.0311986863711001,0.0016556291390728,3.61247947454844,0.0,0.0,7.064194582359079,0.0,0.0049668874172185,75.53366174055829
8,0.0,0.0120967741935483,0.0,0.4032258064516129,0.0020325203252032,0.0,5.435515946963697,0.0,0.0,76.81451612903226
8,0.0,0.0116666666666666,0.0,5.666666666666666,0.0016778523489932,0.0,4.865043183994482,0.0,0.0,74.66666666666667
8,0.0,0.0086580086580086,0.0,4.040404040404041,0.0,0.0,5.623273274566098,0.0,0.0,77.34487734487735
8,0.0,0.0083769633507853,0.0010526315789473,2.3036649214659684,0.0010515247108307,0.0,8.975287013488362,0.0,0.0,80.20942408376963
8,0.0,0.0095986038394415,0.0,7.242582897033159,0.0,0.0,18.3977080138502,0.0,0.0,74.69458987783595
8,0.0,0.0123239436619718,0.0,0.352112676056338,0.0,0.0,6.119570075894569,0.0,0.0,70.4225352112676
8,0.0,0.0114942528735632,0.0,0.7183908045977011,0.0014450867052023,0.0,9.234202702775493,0.0,0.0,76.86781609195403
8,0.0,0.0084317032040472,0.0,4.0472175379426645,0.0,0.0,5.391491679296332,0.0,0.0,78.41483979763912
8,0.0,0.01,0.0,2.5,0.0051020408163265,0.0,0.5807695696893092,0.0,0.0,81.0
8,0.0,0.0104986876640419,0.0,0.7874015748031495,0.0,0.0,6.661736617650663,0.0,0.0,69.81627296587926
8,0.0018083182640144,0.0107913669064748,0.0018148820326678,4.136690647482014,0.0036231884057971,0.0,4.815607035404128,0.0,0.0018148820326678,71.22302158273382
8,0.0,0.0068143100511073,0.0,5.9625212947189095,0.0017152658662092,0.0,4.03677754562389,0.0,0.0,65.24701873935264
8,0.0,0.0049261083743842,0.0,1.3136288998357963,0.0016528925619834,0.0,3.451456251698021,0.0,0.0,66.33825944170772
8,0.0016420361247947,0.0179738562091503,0.0,4.901960784313726,0.0016447368421052,0.0,4.244191128891853,0.0,0.0032948929159802,70.75163398692811
8,0.0,0.0078843626806833,0.0,2.759526938239159,0.0026420079260237,0.0,4.526545041118727,0.0,0.0,83.5742444152431
8,0.0,0.0064620355411954,0.001628664495114,3.231017770597738,0.0016260162601626,0.0,5.4646809317874725,0.0,0.0,73.82875605815832
8,0.0,0.006482982171799,0.0,3.2414910858995136,0.0016313213703099,0.0,4.747572763271691,0.0,0.0,72.28525121555916
8,0.0,0.0065359477124183,0.0,4.901960784313726,0.0016447368421052,0.0,4.029681598074253,0.0,0.0,70.75163398692811
8,0.0,0.0121250797702616,0.0,1.7868538608806637,0.000639795265515,0.0,9.19464963695473,0.0,0.0,78.94065092533504
8,0.0,0.0071301247771836,0.0,6.59536541889483,0.0017953321364452,0.0,5.14564542182397,0.0,0.0,80.74866310160428
8,0.0016155088852988,0.0064308681672025,0.0,5.627009646302251,0.0016181229773462,0.0,6.225367928328516,0.0,0.0,74.7588424437299
8,0.0,0.0125899280575539,0.0,4.316546762589928,0.0018115942028985,0.0,5.232124940859343,0.0,0.0,76.61870503597122
8,0.0,0.0120845921450151,0.0,12.386706948640484,0.0015197568389057,0.0015151515151515,10.126403753357208,0.0,0.0,70.2416918429003
8,0.0016949152542372,0.0118043844856661,0.0,4.721753794266442,0.0016977928692699,0.0,6.183149603681233,0.0,0.0,82.63069139966274
8,0.0,0.0120481927710843,0.0,4.819277108433735,0.0024330900243309,0.0,2.464686621695141,0.0,0.0,82.65060240963855
8,0.0,0.0169971671388102,0.0028735632183908,7.64872521246459,0.0,0.0,3.371435116288188,0.0,0.0,71.38810198300283
8,0.0,0.0125786163522012,0.0,5.031446540880504,0.0064516129032258,0.0,1.1211066004622168,0.0,0.0,79.87421383647799
8,0.0,0.0120481927710843,0.0017361111111111,3.4423407917383817,0.0,0.0,5.315109206515987,0.0,0.0,69.01893287435456
8,0.0017301038062283,0.0154905335628227,0.0,3.95869191049914,0.0017331022530329,0.0,5.199033430697278,0.0,0.0,74.01032702237521
8,0.0,0.0118845500848896,0.0,11.03565365025467,0.0017094017094017,0.0,5.008216255201722,0.0,0.0,76.91001697792869
8,0.0,0.0137457044673539,0.0,7.560137457044673,0.0017301038062283,0.0,6.012716860214074,0.0,0.0,72.68041237113401
8,0.0,0.0111111111111111,0.0,3.650793650793651,0.0015974440894568,0.0,5.282379060181182,0.0,0.0,76.19047619047619
8,0.0,0.0134907251264755,0.0,3.87858347386172,0.0016977928692699,0.0,5.392245028301714,0.0016920473773265,0.0,65.93591905564924
8,0.0018761726078799,0.0093283582089552,0.0,2.425373134328358,0.0,0.0,5.273219860890604,0.0,0.0,72.38805970149254
8,0.0,0.0107238605898123,0.0,13.136729222520108,0.0,0.0,5.726624433074761,0.0,0.0,81.50134048257372
8,0.0,0.0277777777777777,0.0,12.5,0.0035211267605633,0.0,4.059379207149595,0.0,0.0,78.125
8,0.0,0.0303030303030303,0.0034246575342465,6.7340067340067336,0.0034129692832764,0.0,5.292955642497415,0.0,0.0034246575342465,68.68686868686868
8,0.0,0.0148514851485148,0.0,4.702970297029703,0.0025,0.0,4.805029089512385,0.0024875621890547,0.0025062656641604,81.93069306930693
8,0.0,0.0241691842900302,0.0,6.948640483383686,0.0030581039755351,0.0,5.357332460481532,0.0,0.0030674846625766,70.39274924471299
8,0.0,0.0172910662824207,0.0029239766081871,7.780979827089338,0.0,0.0,4.768077859975165,0.0,0.0,72.62247838616715
8,0.0,0.0052219321148825,0.0,13.57702349869452,0.0,0.0,5.534658395191041,0.0026246719160104,0.0,85.6396866840731
8,0.0,0.0052493438320209,0.0,13.648293963254591,0.0,0.0,4.895503532412146,0.0026385224274406,0.0,82.41469816272966
8,0.0,0.0056022408963585,0.0,10.92436974789916,0.0,0.0,5.061447823543942,0.0,0.0,80.11204481792717
8,0.0,0.0264550264550264,0.0,5.82010582010582,0.0,0.0,5.797569123452168,0.0,0.002680965147453,70.8994708994709
8,0.0,0.0054945054945054,0.0,10.989010989010987,0.0,0.0,5.438211521005536,0.0027624309392265,0.0,80.21978021978022
8,0.0,0.0026954177897574,0.0,5.660377358490567,0.0,0.0,4.432475508394926,0.002710027100271,0.0,80.59299191374663
8,0.0,0.0026954177897574,0.0,5.660377358490567,0.0,0.0,4.430943385434476,0.002710027100271,0.0,80.59299191374663
8,0.0,0.0114678899082568,0.0,0.6880733944954129,0.0,0.0,6.191465588413883,0.0,0.0,77.52293577981652
8,0.0,0.0170068027210884,0.0,1.3605442176870748,0.0,0.0,4.769707840285159,0.0,0.0,70.74829931972789
8,0.0,0.0103092783505154,0.0,2.405498281786942,0.0,0.0,4.981702509282808,0.0,0.0,72.5085910652921
8,0.0,0.0127795527156549,0.0032467532467532,9.26517571884984,0.0,0.0,4.155794316176452,0.0,0.0,84.02555910543131
8,0.0,0.0139860139860139,0.0,1.3986013986013983,0.0,0.0,0.7621504831677604,0.0,0.0,69.23076923076923
8,0.0,0.004,0.0,4.4,0.0,0.0,2.279253079055147,0.0,0.0,83.2
8,0.0,0.0069686411149825,0.0,2.787456445993032,0.0,0.0,3.8415890889772815,0.0,0.0,73.86759581881533
8,0.0,0.0067567567567567,0.0,0.6756756756756757,0.0,0.0,5.837442115805664,0.0,0.0,77.25225225225225
8,0.0,0.008,0.0,4.0,0.0,0.0,2.9876233377241985,0.0,0.0,80.0
8,0.0,0.0182370820668693,0.0,29.48328267477204,0.0,0.0,2.7593197631393336,0.0,0.0,81.15501519756839
8,0.0,0.0067567567567567,0.0,0.6756756756756757,0.0,0.0,6.076849774181795,0.0,0.0,77.25225225225225
8,0.0,0.0067567567567567,0.0,0.6756756756756757,0.0,0.0,6.076849774181795,0.0,0.0,77.25225225225225
8,0.0,0.0182370820668693,0.0,29.48328267477204,0.0,0.0,2.75329093017195,0.0,0.0,86.62613981762918
8,0.0,0.004,0.0,4.4,0.0,0.0,2.279253079055147,0.0,0.0,83.2
8,0.0,0.0069686411149825,0.0,2.787456445993032,0.0,0.0,3.8415890889772815,0.0,0.0,73.86759581881533
8,0.0,0.0106761565836298,0.0,1.4234875444839856,0.0,0.0,4.736581427701959,0.0,0.0,74.73309608540926
8,0.0,0.004,0.0,4.4,0.0,0.0,2.279253079055147,0.0,0.0,83.2
8,0.0,0.0069686411149825,0.0,2.787456445993032,0.0,0.0,3.8415890889772815,0.0,0.0,73.86759581881533
8,0.0,0.0276073619631901,0.0031152647975077,11.042944785276074,0.0,0.0,4.675604097676087,0.0,0.0031152647975077,75.76687116564416
8,0.0,0.024024024024024,0.0030487804878048,0.6006006006006006,0.0,0.0,4.753140291970561,0.0,0.0030487804878048,78.37837837837837
8,0.0,0.0067567567567567,0.0,0.6756756756756757,0.0,0.0,6.076849774181795,0.0,0.0,77.25225225225225
8,0.0,0.0067567567567567,0.0,0.6756756756756757,0.0,0.0,6.076849774181795,0.0,0.0,77.25225225225225
8,0.0,0.0182370820668693,0.0,29.48328267477204,0.0,0.0,2.75329093017195,0.0,0.0,86.62613981762918
8,0.0,0.0242587601078167,0.0,9.973045822102426,0.0,0.0,5.754959093302818,0.0,0.0027322404371584,76.81940700808624
8,0.0,0.004,0.0,4.4,0.0,0.0,2.279253079055147,0.0,0.0,83.2
8,0.0,0.0069686411149825,0.0,2.787456445993032,0.0,0.0,3.8415890889772815,0.0,0.0,73.86759581881533
8,0.0,0.0310734463276836,0.0,14.97175141242938,0.0,0.0,4.657043987329461,0.0,0.0028653295128939,75.42372881355932
8,0.0,0.0252365930599369,0.0,8.201892744479496,0.0,0.0,3.0816902186548463,0.0,0.0032051282051282,66.24605678233438
8,0.0,0.024390243902439,0.0030959752321981,0.6097560975609756,0.0,0.0,4.509882901329141,0.0,0.0030959752321981,76.21951219512195
8,0.0,0.0067567567567567,0.0,0.6756756756756757,0.0,0.0,5.837442115805664,0.0,0.0,77.25225225225225
8,0.0,0.008,0.0,4.0,0.0,0.0,2.9876233377241985,0.0,0.0,80.0
8,0.0,0.0182370820668693,0.0,29.48328267477204,0.0,0.0,2.7593197631393336,0.0,0.0,81.15501519756839
8,0.0,0.0239520958083832,0.0030395136778115,1.497005988023952,0.0,0.0,4.894768164441951,0.0,0.0030395136778115,73.05389221556887
8,0.0,0.0248447204968944,0.0,0.6211180124223602,0.0,0.0,4.377691764661373,0.0,0.0031545741324921,69.25465838509317
8,0.0,0.0067567567567567,0.0,0.6756756756756757,0.0,0.0,5.837442115805664,0.0,0.0,77.25225225225225
8,0.0,0.008,0.0,4.0,0.0,0.0,2.9876233377241985,0.0,0.0,80.0
8,0.0,0.0182370820668693,0.0,29.48328267477204,0.0,0.0,2.7593197631393336,0.0,0.0,81.15501519756839
8,0.0,0.004,0.0,4.4,0.0,0.0,2.279253079055147,0.0,0.0,83.2
8,0.0,0.0069686411149825,0.0,2.787456445993032,0.0,0.0,3.8415890889772815,0.0,0.0,73.86759581881533
8,0.0,0.0293159609120521,0.0,8.469055374592834,0.0,0.0,4.520910170643071,0.0,0.0033112582781456,71.00977198697068
8,0.0,0.0260869565217391,0.0044444444444444,7.82608695652174,0.0,0.0,3.3365181740313816,0.0,0.0044444444444444,67.3913043478261
8,0.0,0.0246153846153846,0.0,6.461538461538462,0.0,0.0,4.529158566807971,0.0,0.003125,72.3076923076923
8,0.0,0.0067567567567567,0.0,0.6756756756756757,0.0,0.0,6.076849774181795,0.0,0.0,77.25225225225225
8,0.0,0.0067567567567567,0.0,0.6756756756756757,0.0,0.0,6.076849774181795,0.0,0.0,77.25225225225225
8,0.0,0.008,0.0,4.0,0.0,0.0,3.008582557790975,0.0,0.0,80.0
8,0.0,0.0182370820668693,0.0,29.48328267477204,0.0,0.0,2.75329093017195,0.0,0.0,86.62613981762918
8,0.0,0.0247678018575851,0.0,8.359133126934983,0.0,0.0,4.545733772445876,0.0,0.0031446540880503,78.328173374613
8,0.0,0.004,0.0,4.4,0.0,0.0,2.279253079055147,0.0,0.0,83.2
8,0.0,0.0069686411149825,0.0,2.787456445993032,0.0,0.0,3.8415890889772815,0.0,0.0,73.86759581881533
8,0.0,0.0252365930599369,0.0,8.201892744479496,0.0,0.0,3.0816902186548463,0.0,0.0032051282051282,66.24605678233438
8,0.0,0.0067567567567567,0.0,0.6756756756756757,0.0,0.0,5.837442115805664,0.0,0.0,77.25225225225225
8,0.0,0.0139860139860139,0.0,1.3986013986013983,0.0,0.0,0.7621504831677604,0.0,0.0,69.23076923076923
8,0.0,0.004,0.0,4.4,0.0,0.0,2.279253079055147,0.0,0.0,83.2
8,0.0,0.0069686411149825,0.0,2.787456445993032,0.0,0.0,3.8415890889772815,0.0,0.0,73.86759581881533
8,0.0,0.0260869565217391,0.0044444444444444,7.82608695652174,0.0,0.0,3.3365181740313816,0.0,0.0044444444444444,67.3913043478261
8,0.0,0.028391167192429,0.0,8.201892744479496,0.0,0.0,3.3593825254888707,0.0,0.0032051282051282,66.24605678233438
8,0.0,0.0253164556962025,0.0,6.645569620253164,0.0,0.0,4.056277252066648,0.0,0.0032154340836012,67.08860759493672
8,0.0,0.0274390243902439,0.0030959752321981,0.6097560975609756,0.0,0.0,3.735526124488291,0.0,0.0030959752321981,75.60975609756098
8,0.0,0.0278637770897832,0.0,6.5015479876161,0.0,0.0,5.823885667966558,0.0,0.0031446540880503,67.80185758513932
8,0.0,0.004,0.0,4.4,0.0,0.0,2.279253079055147,0.0,0.0,83.2
8,0.0,0.0277777777777777,0.0,7.4074074074074066,0.0,0.0,4.653887587816031,0.0,0.0031347962382445,72.53086419753086
8,0.0,0.0277777777777777,0.0,7.4074074074074066,0.0,0.0,4.653887587816031,0.0,0.0031347962382445,72.53086419753086
8,0.0,0.0069686411149825,0.0,2.787456445993032,0.0,0.0,3.8415890889772815,0.0,0.0,73.86759581881533
8,0.0,0.0277777777777777,0.0,7.4074074074074066,0.0,0.0,4.656009092855855,0.0,0.0031347962382445,72.53086419753086
8,0.0,0.0338983050847457,0.0,14.97175141242938,0.0,0.0,4.659046027597602,0.0,0.0028653295128939,75.42372881355932
8,0.0,0.0276073619631901,0.0031152647975077,11.042944785276074,0.0,0.0,4.675604097676087,0.0,0.0031152647975077,75.76687116564416
8,0.0,0.0063897763578274,0.0,1.9169329073482428,0.0,0.0,3.8384485445284224,0.0,0.0,70.6070287539936
8,0.0,0.0083565459610027,0.0,10.30640668523677,0.0,0.0,4.52087746056046,0.0,0.0,81.89415041782729
8,0.0,0.0037174721189591,0.0,1.858736059479554,0.0,0.0,3.390654681291223,0.0,0.0,79.5539033457249
8,0.0,0.0131147540983606,0.0,11.475409836065571,0.0,0.0,2.9204124529451163,0.0,0.0,78.36065573770492
8,0.0,0.0214723926380368,0.0,4.294478527607362,0.0,0.0,7.360278096889919,0.0,0.0,72.39263803680981
8,0.0034246575342465,0.023728813559322,0.0034482758620689,7.457627118644068,0.0,0.0,3.682731884473639,0.0,0.0,80.33898305084746
8,0.0,0.005524861878453,0.0,12.70718232044199,0.0,0.0,5.849592310669798,0.0,0.0,82.04419889502762
8,0.0,0.0032786885245901,0.0,1.9672131147540983,0.0,0.0,4.298788817062555,0.0,0.0,72.1311475409836
8,0.0,0.0159362549800796,0.0,3.98406374501992,0.0,0.0,2.7728084861365154,0.0,0.0,82.86852589641434
8,0.0,0.0358565737051792,0.0,3.98406374501992,0.0,0.0,2.321711762077612,0.0,0.0040650406504065,69.7211155378486
8,0.0,0.0053956834532374,0.0,3.956834532374101,0.0,0.0,9.842961809884503,0.0,0.0,74.46043165467626
8,0.0,0.0070921985815602,0.0,2.127659574468085,0.0,0.0,4.365515329034766,0.0,0.0,76.95035460992908
8,0.0,0.013477088948787,0.0,23.71967654986523,0.0,0.0,4.669218978688414,0.002710027100271,0.0,81.6711590296496
8,0.0,0.0171149144254278,0.0,5.623471882640587,0.0024691358024691,0.0,4.802765340631594,0.0024570024570024,0.0024752475247524,78.97310513447434
8,0.0,0.0085227272727272,0.0,4.545454545454546,0.0,0.0,5.067564615870561,0.0,0.0,80.11363636363636
8,0.0,0.0106609808102345,0.0,0.6396588486140725,0.0,0.0,7.350411118684369,0.0,0.0,75.47974413646055
8,0.0,0.0103703703703703,0.0,4.592592592592593,0.0014903129657228,0.0,8.418203700820456,0.0,0.0,78.66666666666666
8,0.0,0.0083056478405315,0.0016750418760469,4.983388704318937,0.0,0.0,6.407228821872758,0.0016666666666666,0.0,79.06976744186046
8,0.0,0.0065252854812398,0.0,5.057096247960848,0.0,0.0,6.331615674141145,0.0016366612111292,0.0,74.22512234910276
8,0.0,0.0,0.0,2.491694352159469,0.0,0.0,6.654678155832091,0.0016666666666666,0.0,78.07308970099668
8,0.0,0.0202578268876611,0.0,0.7366482504604052,0.0,0.0,7.8923049466845265,0.0018484288354898,0.0018587360594795,76.42725598526704
8,0.0,0.0077881619937694,0.0,3.2710280373831773,0.0015673981191222,0.0,6.661646714885164,0.0,0.0,79.2834890965732
8,0.0,0.0031298904538341,0.0,4.851330203442879,0.0,0.0,7.452916356443491,0.0015698587127158,0.0,86.697965571205
8,0.0,0.0071301247771836,0.0,3.92156862745098,0.0,0.0,6.049161176615464,0.0017889087656529,0.0,78.6096256684492
8,0.0014705882352941,0.007320644216691,0.0,3.367496339677892,0.0014727540500736,0.0,8.731741808987312,0.0014684287812041,0.0,80.38067349926794
8,0.0,0.0150375939849624,0.0,0.7518796992481203,0.0,0.0,9.107880228759123,0.0,0.0015151515151515,74.88721804511277
8,0.0011350737797956,0.0101809954751131,0.0,2.941176470588235,0.0011363636363636,0.0,6.422072813010703,0.0022675736961451,0.0,68.77828054298642
8,0.0,0.0069808027923211,0.0,1.0471204188481675,0.0,0.0,6.116786138592286,0.0,0.0,68.58638743455498
8,0.0,0.0216998191681736,0.0,0.3616636528028933,0.0,0.0,8.091773900880508,0.0,0.0,77.03435804701627
8,0.0,0.0050167224080267,0.0,3.511705685618729,0.0,0.0,5.430386374359058,0.0016778523489932,0.0,69.56521739130434
8,0.001628664495114,0.0145867098865478,0.0016339869281045,1.4586709886547813,0.0016313213703099,0.0,10.024880470211338,0.0,0.0,66.93679092382496
8,0.0,0.0019193857965451,0.0,1.5355086372360844,0.0,0.0,5.649103546442808,0.0,0.0,77.73512476007679
8,0.0,0.0031595576619273,0.0,3.001579778830964,0.0,0.0,6.517216566182681,0.0,0.0,81.20063191153238
8,0.0,0.0045454545454545,0.0,17.727272727272727,0.0,0.0,2.48904625624731,0.0,0.0,76.81818181818181
8,0.0015948963317384,0.0126984126984126,0.0,0.4761904761904762,0.0,0.0,8.174274398277836,0.0,0.0,77.3015873015873
8,0.0016891891891891,0.0184873949579831,0.0,1.680672268907563,0.0,0.0,8.780959256844062,0.0,0.0,75.63025210084034
8,0.0,0.0131147540983606,0.0,1.475409836065574,0.0,0.0,7.857936854850061,0.0,0.0,75.57377049180329
8,0.0,0.0032467532467532,0.0,5.357142857142857,0.0,0.0,5.0575901104577,0.0,0.0,78.8961038961039
8,0.0,0.0049342105263157,0.0,3.289473684210526,0.0,0.0,5.26487531938432,0.0016501650165016,0.0,72.86184210526315
8,0.0,0.0047543581616481,0.0,3.9619651347068143,0.0,0.0,5.458750797628718,0.0015898251192368,0.0,80.19017432646592
8,0.0015748031496062,0.0047021943573667,0.0,4.702194357366771,0.0,0.0,6.598211410629805,0.0,0.0,71.31661442006269
8,0.0,0.0032948929159802,0.0,3.459637561779242,0.0,0.0,5.913518654695234,0.0016528925619834,0.0,72.8171334431631
8,0.0,0.0126382306477093,0.0,3.3175355450236967,0.0015898251192368,0.0,8.035584048439626,0.0,0.0,73.61769352290679
8,0.0016155088852988,0.0032154340836012,0.0,2.893890675241157,0.0,0.0,8.885460733766598,0.0,0.0,80.38585209003215
8,0.0,0.0142348754448398,0.0,4.98220640569395,0.0,0.0,5.40640890756315,0.0,0.0017953321364452,76.33451957295374
8,0.0011682242990654,0.0128055878928987,0.0,2.910360884749709,0.0023391812865497,0.0,6.440665527955035,0.0011668611435239,0.0,66.35622817229336
8,0.0015267175572519,0.0151975683890577,0.001531393568147,0.303951367781155,0.0,0.0,8.87749137614379,0.0015243902439024,0.0,76.89969604863222
8,0.0,0.0060240963855421,0.0,3.313253012048193,0.0,0.0,8.723568343514488,0.0,0.0,79.96987951807229
